1303	3451	3	30.5
105	7321	3	6.8
896	101	23	11.66
187	430	5	9.5
2	1082	8	12.5
105	7441	3	6.8
213	1954	3	13.25
1534	13	3	9.83
3733	110	5	9.88
3841	116	4	8.3
2268	112	6	7.83
6981	103	3	6.8
136	4720	3	10.31
102	2944	7	13.21
157	237	8	6.69
136	2803	3	6.83
105	5993	3	6.8
553	238	6	21.12
12	455	45	22.48
159	1754	3	8.59
175	159	12	8.15
107	943	14	12.08
1121	194	3	8.97
2972	123	6	23.37
115	1189	11	16.63
603	114	16	13.82
7	3502	6	6.79
5	1220	5	15.41
119	3744	4	9.6
4687	123	3	8.1
780	9	9	8.91
190	1042	3	7.96
7	3654	6	6.79
122	2080	5	8.2
1619	618	4	28.76
102	319	56	47.57
442	354	4	13.14
2732	424	3	21.06
108	3033	5	6.8
6244	104	3	6.96
1172	2	7	10.54
193	7	107	10.61
378	205	4	6.74
1548	128	5	9.62
1785	166	6	31.69
148	1909	3	8.53
1079	102	20	37.8
193	168	9	6.96
6083	115	3	10.79
1337	456	3	16.37
280	442	3	7.16
305	1707	4	23.1
111	6852	3	9.61
120	370	21	21
1331	169	3	7.85
2942	7	7	7.92
361	115	50	118.74
286	156	9	12.38
111	770	12	6.76
123	1224	7	11.76
286	111	29	9.85
145	119	73	12.76
237	3364	6	54.19
2743	859	3	25.74
824	12	22	7.4
5832	119	3	8.29
808	870	4	26.38
714	130	8	10.74
1145	7	19	15.25
101	2	677	14.67
329	520	3	8.88
6639	105	3	6.8
899	122	8	8.35
469	886	3	14.19
560	109	18	8.77
101	181	139	27.78
3595	104	5	6.94
101	224	90	10.4
103	4889	4	9.06
102	1416	13	12.06
495	399	3	9.79
347	248	4	8.91
2205	4942	3	37.94
274	454	3	6.93
466	12	38	6.68
348	857	3	12.03
506	5	5	6.96
104	2476	7	8.21
5318	8	3	8.68
7767	120	3	12.63
107	5508	4	11.12
106	748	17	12.1
1326	144	6	18.04
16	1649	5	8.96
129	3188	3	7.09
360	317	4	10.58
5	2809	3	11.25
103	364	32	9.34
792	381	3	12.27
127	396	10	7.05
131	5034	3	11.91
109	256	36	7.15
117	2016	6	9.65
133	123	425	1457.97
5383	108	4	11.24
109	143	128	11.36
546	187	4	7.82
961	138	5	7.39
270	204	6	9.57
114	6886	3	10.59
822	198	3	7.05
5176	103	3	6.8
3915	121	4	10.41
7667	118	3	12.26
122	2449	5	10.52
3987	106	5	12.83
116	7484	3	11.48
107	7873	3	8.34
104	6788	3	6.96
2999	608	3	24.29
204	231	6	6.99
635	225	3	6.88
1492	103	12	14.52
1000	143	5	9.91
1056	16	7	11.22
7111	108	3	8.43
598	467	3	12.07
106	4517	5	12.83
119	3023	4	7.94
137	2909	3	6.87
278	644	6	27.03
103	280	43	19.18
105	3005	7	15.87
109	510	25	21.15
335	112	28	16.62
1113	136	5	7.38
103	118	524	45.1
114	954	12	15.85
2893	101	8	7.54
242	533	3	6.86
7166	103	3	6.8
479	738	3	13.07
1197	178	4	12.81
105	3125	5	6.71
167	162	27	52.06
370	371	5	17.75
104	1087	12	6.94
573	272	3	9.21
5	320	8	11.64
110	672	14	6.83
9	11	29	71
5	253	28	96.69
340	2506	3	18.77
279	553	3	7.8
116	7739	3	11.48
545	110	19	14.21
2321	2342	9	144.18
3468	127	3	8.16
214	138	14	8.71
2232	121	5	9.29
16	3397	3	8.55
1162	101	17	7.15
4884	102	4	7.55
39	132	29	10.53
1662	139	4	8.46
43	8	10	9.86
790	107	15	10.51
304	580	7	33.65
1496	3530	4	45.54
188	158	16	23.4
5603	105	4	9.07
101	357	58	26.68
101	431	40	7.25
7103	117	3	11.62
2017	105	8	7.58
7684	119	3	12.53
9	4787	3	8.69
4787	105	4	9.07
225	1418	3	11.46
7	701	27	11.23
222	391	7	21.89
123	257	19	10.37
719	352	3	11.08
12	2941	7	7.11
8	3158	5	13.67
112	120	298	19.74
101	1190	17	7.15
1134	105	13	10.45
187	132	27	19.99
1815	8	5	6.98
729	210	3	7.17
102	573	26	13.55
120	219	25	8.08
225	246	5	6.69
230	2163	4	23.8
999	120	8	8.49
110	5386	4	11.81
239	1801	3	14.04
2124	120	6	12.85
361	477	6	26
509	152	7	11.65
7649	119	3	12.53
6746	137	3	16.84
2338	122	5	10.52
784	867	3	17.35
107	4541	4	6.69
2357	118	5	9.18
108	471	20	7.31
5868	106	4	10.26
105	3778	5	6.71
1516	161	4	12.79
304	4090	3	22.76
3430	9	4	10.12
126	2723	3	6.71
7135	103	3	6.8
4491	112	4	8.46
4435	123	3	8.1
6582	118	3	12.26
12	247	76	10.27
346	225	4	7.19
242	1239	3	11.5
438	351	3	8.26
112	2984	5	11.31
121	2232	5	9.29
3018	118	4	7.62
538	127	8	6.76
141	180	18	9.59
357	176	7	13.57
180	138	37	56.83
290	106	39	16.65
249	4113	3	21.26
204	1166	3	9.62
124	425	11	8.5
739	225	3	7.73
355	668	4	16.87
333	116	19	7.82
104	6129	3	6.96
377	159	7	10.95
1259	116	9	12.37
106	7263	3	7.7
14	110	2171	44.41
115	5349	3	6.65
160	576	7	16.47
483	101	46	43.44
111	381	24	12.38
107	2928	6	11.52
528	349	6	27.24
724	329	4	16.53
155	1237	3	6.99
460	123	10	11.04
1296	13	3	9.01
102	959	16	10.35
2	161	42	11.76
432	143	10	17.15
212	147	13	9.84
769	106	21	27
6839	103	3	6.8
5920	103	3	6.8
699	320	3	11.11
388	621	3	11.35
105	2039	8	7.58
627	267	3	8.49
146	274	11	11.64
143	1423	5	13.12
154	2542	3	9.49
123	3210	4	10.28
13	2979	7	56.08
3386	1379	3	30.9
139	12	367	20.83
16	5166	3	10.61
168	1228	3	7.49
296	8	19	10.87
1820	184	3	11.16
525	111	17	8.47
410	119	17	12.63
337	536	3	9.04
6158	105	3	6.8
129	578	8	7.73
104	1134	12	8.1
130	681	8	10.74
2	2892	4	8.19
4937	102	4	7.55
181	541	4	7.97
942	5	5	12.44
3580	7	6	6.79
112	2475	7	14.14
1030	166	3	7.44
133	1820	4	7.67
197	750	5	15.47
103	1962	8	7.57
202	117	44	24.7
151	104	147	22.58
285	124	22	25.87
657	144	5	7.05
110	12	1581	105.73
115	731	14	14.74
3386	115	5	12.94
5296	111	4	12.81
1324	107	9	7.11
1072	205	3	8.74
289	629	3	8.79
141	2064	4	10.17
344	407	4	12.24
1180	335	3	13.7
278	212	6	11.37
3549	7	6	6.79
1942	107	8	11.08
2978	12	7	7.11
278	142	10	6.89
313	124	14	8.67
778	102	21	13.39
158	881	4	9.17
258	109	36	7.5
105	4530	5	11.34
4884	2596	4	59.48
109	1075	11	7.61
114	449	23	21.64
213	372	6	14.19
949	290	3	11.64
116	5236	3	7.3
7	272	55	12.13
2694	626	8	91.9
333	1450	3	14.79
551	367	12	81.7
111	1198	10	9.8
7	127	440	15.25
106	498	22	8.38
107	5821	3	8.34
1570	101	13	7
1076	606	3	17.38
101	1044	20	12.77
909	651	20	222.56
844	258	3	9.67
1	378	4	8.08
282	395	5	16.18
146	1542	4	10.61
469	136	26	84.35
3643	123	4	12.01
465	143	8	11.14
844	207	3	7.9
2602	112	5	7.01
146	1602	6	20.46
118	129	204	145.5
3355	9	4	10.12
469	191	6	15.06
630	101	30	7.59
2	1575	10	30.25
239	272	4	7.01
752	374	5	24.97
174	1032	3	6.97
7	376	53	46.32
189	249	6	7.46
106	103	1152	151.92
119	734	11	16.31
9	2441	5	11.73
735	136	7	9.09
1398	544	3	18
2321	103	7	7.88
123	894	7	8.48
13	1128	3	7.69
5640	116	3	7.3
116	5551	3	7.3
1411	247	3	12.46
394	374	3	7.94
292	434	3	6.93
2	7432	3	13.83
108	3164	6	11.68
118	6582	3	12.26
122	238	23	9.01
394	448	3	9.09
109	4673	4	6.86
469	441	3	9.83
108	5414	4	11.24
287	1158	3	12.6
1088	151	4	8.2
5619	114	4	14.13
6204	106	3	7.7
133	2400	4	10.18
1033	189	3	8.03
107	1203	12	12.39
237	12	87	15.61
3284	107	5	6.67
386	495	3	9.59
237	166	8	10.31
894	133	9	20.36
107	7363	3	8.34
603	1890	3	20.39
7	2736	8	9.05
237	239	6	10.23
557	321	3	9.22
123	2184	4	6.94
104	326	35	10.53
713	4837	4	47.01
102	5447	4	7.55
140	1922	4	9.64
1972	12	11	11.17
1916	115	6	8.24
2080	107	7	7.34
2	4122	4	13.65
114	128	158	14.43
101	2404	9	8.48
741	111	14	10.61
391	195	6	12.6
147	109	120	9.94
217	297	5	8.93
101	2584	8	7.54
169	427	5	7.45
181	1384	3	9.41
114	273	26	9
2208	3634	3	35.75
240	352	4	7.48
107	388	30	18.36
355	345	3	7.86
5	1670	4	13.2
266	12	68	9.54
155	3745	4	22.47
487	163	6	11.77
141	865	7	14
1203	107	12	12.39
1291	152	4	9.74
688	2	10	10.48
4045	783	4	43.58
616	7	31	14.49
2747	105	7	10.62
9	1920	5	7
4634	8	3	6.69
129	193	24	14.06
558	119	13	11.56
113	2505	6	9.11
1599	102	12	13.15
345	126	13	13.81
12	1083	20	20.33
900	1021	6	48.27
151	414	7	8.85
458	454	4	15.56
6658	117	3	11.62
1821	156	3	8.74
121	5101	3	8.92
438	737	3	12.83
109	1922	7	7.59
1937	12	11	11.17
318	117	21	11.98
247	104	58	29.37
127	1848	4	7.26
2341	109	6	7.17
102	2435	9	16.99
6447	106	3	7.7
272	127	14	12.32
111	134	181	28.82
160	151	18	8.41
764	191	17	102.91
584	121	10	6.75
2578	101	8	7.54
406	113	23	12.14
351	101	52	8.23
1920	9	5	7
341	446	3	8.12
1177	244	3	11.11
239	1464	3	12.59
135	244	18	15.89
106	1436	10	9.82
186	1	10	16.61
351	300	4	9.67
176	633	4	8.02
327	313	6	19.95
186	278	16	52
7	1291	15	8.02
109	3313	5	6.87
4445	108	4	6.8
757	825	3	16.89
2087	103	8	7.57
4076	110	4	7.32
442	862	3	13.83
226	161	19	41.84
117	3102	5	11.62
2947	116	4	6.7
103	3430	5	6.7
206	114	38	9.68
748	101	26	11.09
600	419	3	10.9
112	1051	11	11.14
102	705	23	14.29
491	5234	3	28.55
245	1011	3	10.33
689	218	3	7.11
112	975	12	14.35
1432	217	3	11.51
162	1256	3	6.94
218	694	3	7.28
113	3657	5	11.05
1360	105	11	7.53
115	6866	3	10.79
5139	102	4	7.55
960	12	20	8.03
326	104	35	10.53
110	124	217	6.99
103	6744	3	6.8
147	433	8	10.79
313	12	63	22.15
169	107	87	26.08
121	4149	3	6.92
103	739	21	17.97
913	188	3	7.33
7148	105	3	6.8
112	3292	5	8.78
102	5569	4	7.55
278	186	16	52
409	524	3	10.34
132	114	150	19.16
222	893	3	9.25
348	178	5	6.78
320	23	3	12.25
6002	1928	3	41.76
138	514	10	14.84
119	1069	9	12.1
111	1271	9	8.93
275	434	7	27.52
295	387	12	59.64
143	116	86	12.63
4838	9	3	8.69
6764	2287	3	43.19
133	2271	4	9.22
118	151	85	37.8
3056	129	3	7.09
6623	110	3	8.86
182	189	9	8.44
137	601	10	16.38
101	1063	19	8.61
108	5644	4	11.24
2630	253	3	18.99
116	2633	5	9.5
155	1252	3	6.99
119	1627	6	8.97
119	1679	6	8.97
14	225	118	9.36
272	570	3	9.36
341	149	13	26.82
447	14	51	8.44
176	968	3	6.73
519	143	7	9.43
14	114	1625	30.8
3872	131	3	8.36
2643	138	3	8.32
316	381	3	6.83
108	4264	4	6.8
125	5041	3	10.16
565	344	3	9.32
112	668	13	6.83
505	1439	3	18.43
247	4827	3	23.16
6780	1257	3	38.81
372	367	4	13.1
783	752	3	16.92
328	727	4	17.15
3470	131	3	8.36
920	129	7	10.98
1933	9	5	7.9
500	145	6	6.65
5095	123	3	10.14
1033	1227	3	21.26
7717	104	3	6.96
134	1529	5	9.9
180	819	3	6.95
107	142	160	17.98
123	5353	4	19.27
276	150	10	13.17
3698	122	3	6.91
119	5478	3	8.29
111	2696	5	8.54
115	1937	6	8.24
483	4951	4	43.39
693	7	30	26.84
3781	105	5	6.71
133	1821	7	22.68
108	7006	3	8.43
422	111	27	25.86
880	474	3	14.32
4004	109	4	6.86
130	814	10	20.44
1030	124	6	7.52
1651	266	3	14.48
163	647	6	15.51
103	2087	8	7.57
109	7800	3	8.48
133	1617	6	15.83
108	1059	11	7.48
124	801	11	21.45
104	7736	3	6.96
373	2	24	37.76
104	7684	3	6.96
129	150	54	42.72
312	728	3	10.15
345	252	4	9.31
586	277	3	8.43
487	292	3	7.49
421	708	3	12.09
443	301	3	7.17
539	156	5	7.61
3158	8	5	13.67
181	12	128	15.65
6863	104	3	6.96
117	115	287	13.3
2842	120	4	6.79
504	214	6	20.37
464	163	8	19.07
2	2666	4	8.19
468	122	16	17.95
6658	107	3	8.34
1606	660	4	29.76
142	250	12	8.06
157	687	4	6.81
247	290	5	10.33
244	284	84	861.5
306	378	3	6.79
119	2088	8	21.34
141	4253	4	18.96
493	149	14	40.84
1537	136	4	6.89
9	3338	6	25.9
3563	123	4	12.01
186	161	13	12.21
111	147	104	11.19
132	1191	5	7.54
155	1575	3	8.47
526	4597	3	26.18
1332	464	3	16.37
102	778	21	13.39
108	2391	6	7.09
775	143	6	10.84
2828	149	3	10.07
102	838	17	7.43
281	164	8	13.86
3864	1539	3	32.29
108	4445	4	6.8
432	519	3	10.33
407	909	3	13.5
2591	121	4	7.43
3946	125	4	14.48
110	2724	6	9.76
132	537	8	7.74
155	161	14	8.72
165	521	9	25.6
165	437	5	7.31
889	182	4	11.05
469	563	4	17.51
292	487	3	7.49
2169	103	8	9.68
101	740	26	8.78
109	2416	6	7.17
112	1828	9	19.76
1487	138	4	7.62
889	114	10	7.3
838	157	5	12.51
105	7030	3	6.8
125	4074	3	8.12
161	1750	3	8.67
177	1103	3	7.55
130	3611	3	8.17
137	1004	7	13.66
117	5861	3	7.43
585	1738	3	20.74
101	657	27	7.5
110	372	30	20.23
116	1719	6	7.25
1602	146	6	20.46
344	2	15	8.88
128	117	138	15.39
141	1834	4	9.41
3340	104	5	6.94
168	133	35	25.19
309	109	45	43.29
108	2078	8	11.28
423	447	3	10.07
121	5894	3	13.18
1469	281	4	21
955	273	3	11.15
108	2026	9	15.99
109	692	16	9.8
12	1645	12	6.98
101	2591	8	7.54
252	5	8	7.13
102	3396	6	11.33
2024	165	3	9.99
147	115	83	6.99
1161	139	8	22.44
812	7	26	22.58
109	774	17	16.69
4508	107	4	6.69
1129	2700	3	28.2
142	1518	4	7.98
101	304	59	9.21
105	384	29	6.75
198	214	8	13.25
1369	8	11	28.83
1952	7	8	9.05
1425	107	9	7.11
101	111	1382	42.63
726	128	7	7.57
112	1178	9	9.3
1145	122	7	7.9
6333	107	3	8.34
2259	122	5	9.26
2853	104	7	10.96
119	230	35	27.78
115	4882	3	6.65
629	268	4	13.45
106	6804	3	7.7
249	241	7	15.73
144	328	8	8.08
149	493	14	40.84
7	908	22	14.5
1298	6242	3	38.81
2973	518	3	23.22
1773	831	5	44.68
7	960	20	9.87
5682	105	4	9.07
115	2709	5	8.49
666	4338	4	41.19
3138	16	3	7.13
103	6605	3	6.8
877	112	13	12.98
2651	182	3	13.8
5547	106	4	10.26
7794	112	3	9.77
5439	103	4	9.06
108	1568	8	6.74
1575	155	3	8.47
105	2668	8	18.14
267	1278	3	12.45
349	296	7	25.51
608	127	8	8.32
691	125	10	12.66
134	972	6	9.04
224	157	11	13.59
6288	6239	3	54.65
115	556	21	27.19
116	7401	3	11.48
7	2246	10	11.32
12	380	49	12.91
108	6419	3	8.43
127	1135	6	9.67
2463	110	6	7.82
1506	141	5	11.78
384	103	31	9.72
140	185	21	11.37
103	1114	15	15.4
133	1516	5	9.6
12	529	35	10.62
1074	204	3	8.99
109	1609	8	6.84
5406	103	4	9.06
8	1815	5	6.98
621	108	16	9.62
108	101	1732	97.09
254	3351	3	19.51
110	1697	8	12.29
138	3265	3	8.32
159	1683	3	8.59
175	228	11	18.85
1373	225	3	11.46
658	289	3	9.11
150	136	33	10.43
3894	125	3	6.72
7305	114	3	10.59
124	14	783	24.7
2227	112	6	7.83
175	118	44	14.97
2805	141	4	13.19
115	1172	9	10.69
150	191	12	7.78
2917	113	5	6.78
1810	784	4	32.36
4930	21	3	19.16
124	162	42	22.73
179	1126	4	12.97
45	792	4	7.21
5556	102	4	7.55
1568	12	13	7.84
520	12	35	10.62
1897	154	4	12.66
1424	130	5	9.81
2858	188	3	14.31
980	132	6	8.96
126	111	178	7.7
1172	111	9	7.93
102	330	39	10.2
334	246	4	7.7
114	3271	5	10.03
12	2816	7	7.11
182	1712	3	10.51
307	229	6	13.89
132	1805	4	7.86
662	468	4	19.01
3451	830	3	27.75
1770	5	4	13.92
286	2	21	16.09
3361	120	4	9.72
113	132	174	20.99
850	163	5	13.46
710	803	3	16.24
107	2361	6	6.95
5992	8	3	12.93
1970	102	10	13.16
227	1317	3	11.51
3501	2863	3	38.02
286	283	6	16.16
192	1093	3	8.45
2	785	9	10.34
1358	183	3	9.32
101	1171	19	17.91
193	472	7	20.63
161	119	49	11.21
2	735	9	8.78
112	102	986	130.77
108	2856	6	8.99
653	332	4	16.77
112	295	30	13.79
448	394	3	9.09
101	1247	18	16.97
166	391	8	19.48
126	356	12	9.4
12	2936	7	7.11
108	4877	4	11.24
690	5	11	40.1
2195	132	6	20.22
2661	152	3	11.27
3517	808	3	27.51
4192	109	4	6.86
120	7	782	32.29
171	2	37	12.19
2809	5	3	11.25
1648	8	6	10.71
6719	105	3	6.8
4628	2	3	7.52
119	1113	8	9.68
2626	104	7	10.96
425	323	3	7.85
237	3542	3	18.76
724	706	3	15.19
120	301	19	8.48
411	398	5	19.28
346	235	4	7.66
12	327	57	22
117	982	10	11.31
257	655	4	13.16
241	380	4	8.27
220	1018	3	9.47
787	400	3	12.45
12	276	77	40.16
6007	9	3	12.95
1012	112	10	7.5
338	202	5	8.99
3430	103	5	6.7
7368	103	3	6.8
105	3763	6	13.6
12	131	473	37.62
1400	172	3	8.88
231	101	98	31.45
111	2187	6	7.56
7	3196	7	7.92
180	315	6	10.37
632	103	20	8.32
1475	108	10	13.61
109	6641	3	8.48
1401	141	4	7.6
108	1107	11	8.46
6551	106	3	7.7
298	544	3	8.4
1421	110	9	8.28
103	106	1152	151.92
753	2642	3	24.59
105	5174	4	9.07
611	298	3	8.84
1078	256	3	11.19
103	231	67	34.23
786	360	5	25.04
243	752	3	8.51
115	112	401	25.72
179	123	27	7.56
110	6933	3	8.86
2455	13	4	19.8
545	114	15	11.3
364	129	19	31.23
214	213	8	14.96
115	237	32	10.16
1655	1	6	36.95
179	287	6	8.4
4837	4841	4	70.57
213	2134	4	21.29
268	345	6	19.87
105	264	45	10.03
319	625	5	21.21
274	271	4	7.14
7200	104	3	6.96
408	115	17	6.91
105	6265	3	6.8
523	107	26	24.42
1734	128	6	14.96
105	135	245	21.86
280	1481	3	14.54
106	976	13	8.37
5926	345	3	31.26
419	600	3	10.9
255	328	4	8.14
116	3841	4	8.3
293	454	3	7.25
476	199	4	7.54
149	7	216	6.94
16	1927	7	21.14
115	5069	3	6.65
1087	119	7	6.78
364	279	4	9.39
344	1092	3	13.46
2596	3964	4	54.47
5	224	16	27.47
107	2080	7	7.34
397	372	3	7.76
1899	937	3	23.11
3853	107	5	9.07
2304	7	10	11.32
154	5716	3	16.12
256	1219	3	11.84
214	7	83	19.18
116	1549	7	9.61
253	146	10	8.82
502	171	5	9.31
214	168	9	11.64
462	133	14	23.32
2079	119	5	7.31
502	124	16	27.47
414	239	7	23.12
136	3800	3	8.85
12	1375	16	16.26
828	337	3	12.09
1684	1022	3	23.12
133	391	22	48.62
103	203	63	7.38
151	1915	3	7.99
2586	115	5	8.49
121	5537	3	8.92
12	1495	14	8.72
1752	188	3	11.02
792	104	16	8.9
109	6678	3	8.48
127	119	117	13.08
3679	125	3	6.72
1224	123	7	11.76
2226	118	5	7.96
4335	9	4	17.26
1793	127	4	7.26
512	200	6	16.51
7003	103	3	6.8
476	114	20	16.01
123	170	31	7.7
107	5385	4	11.12
551	900	4	23.73
944	101	21	10.12
107	5213	4	11.12
222	369	8	27.76
311	242	11	40.04
7	659	29	12.84
115	4982	3	10.79
200	329	5	8.03
483	2124	4	29.98
408	127	10	7.79
112	7746	3	9.77
4570	121	3	6.92
117	3502	4	8.48
105	121	427	21.87
1247	101	18	16.97
329	101	55	9.67
2320	121	5	10.55
102	1241	15	15.07
6185	6004	3	54.65
578	263	3	7.59
101	453	44	16.56
465	623	3	12.07
142	3555	3	10.2
198	344	6	11.84
114	2130	5	8.2
120	256	25	12.72
115	5880	3	6.65
4582	6782	3	47.92
9	3935	4	17.26
1836	141	4	9.41
447	818	3	13.23
3116	202	5	34.23
120	143	68	7.6
115	5745	4	14.39
107	4443	5	13.91
215	569	5	14.65
102	432	29	6.71
103	5954	3	6.8
555	404	6	29.29
161	276	7	7.43
4433	113	4	8.25
874	118	11	19.96
109	4053	5	14.13
420	1810	7	59.84
6378	103	3	6.8
2208	113	7	16.84
1667	140	4	8.24
101	1220	18	16.97
3393	7	6	6.79
284	493	3	7.29
317	105	35	7.84
2269	7	7	7.92
180	7	122	25.58
1159	7	18	14.22
150	470	7	11.97
128	1799	5	11.28
123	3678	3	6.7
1802	186	5	24.62
3058	111	6	13.93
116	224	38	22.93
367	372	4	13.1
645	1656	6	51.78
192	2575	3	14.39
668	308	3	10.02
1372	12	16	16.26
900	120	13	24.56
231	214	5	6.72
12	179	125	9.78
105	5770	4	9.07
1600	8	5	6.98
235	2698	3	16.54
12	119	872	64.61
657	676	3	15
125	665	9	8.84
137	3821	3	8.89
2	4650	3	7.52
178	1698	4	16.1
231	257	5	7.57
180	493	6	15.37
694	12	28	11.71
467	541	3	11.76
2456	541	3	22.09
284	7	84	95.55
175	132	23	8.75
107	925	17	22.36
135	2489	3	6.94
120	2752	5	11.25
150	175	32	63.72
4005	111	4	8.26
115	1159	9	9.72
1976	119	5	7.31
107	7188	3	8.34
1899	2008	3	28.28
115	1339	9	11.78
3047	7	7	7.92
105	6175	3	6.8
332	190	7	14.63
1534	139	4	7.86
926	7	24	27.19
4537	135	3	10.42
3420	115	4	7.47
231	509	4	9.83
6901	105	3	6.8
962	184	3	7.22
142	743	6	8.79
125	852	9	13.1
108	6468	3	8.43
191	236	8	11.81
4047	1647	3	33.88
3399	2935	5	80.57
124	5043	3	10.71
160	616	5	9.36
120	466	43	147.38
107	2269	5	6.67
153	5740	3	16.63
250	123	21	13.12
3189	143	3	10.01
672	110	14	6.83
113	118	370	60.52
176	162	11	6.9
2632	114	5	8.2
378	1	4	8.08
378	278	11	52.46
121	597	10	7.97
334	159	6	6.97
126	202	20	7.38
117	4477	4	10.8
216	924	3	8.94
1568	141	5	12.52
484	125	10	7.17
108	3127	5	6.8
166	167	17	26.15
1260	106	12	13.45
136	469	26	84.35
1673	108	10	18.42
15	9	12	19.39
102	113	866	17.58
119	149	59	7.32
106	769	21	27
222	123	20	9.09
144	118	68	7.6
701	110	15	8.89
2768	127	3	7.06
5	4760	3	17.11
320	16	16	14.56
2932	5547	4	61.01
7746	112	3	9.77
144	178	15	6.88
7	913	21	10.73
132	1030	6	9.98
106	635	17	6.83
119	247	24	9.94
430	298	5	16.3
604	362	3	10.03
7	997	22	24.92
176	1434	3	8.83
132	1089	5	7.54
174	406	5	7.35
629	289	3	8.79
131	180	23	11.83
3631	103	5	6.7
375	151	8	10.73
420	784	4	20.45
4910	16	3	10.61
1165	113	10	9.8
8	2310	4	8.42
131	113	221	67.29
274	432	4	10.95
117	3193	5	11.62
117	3245	4	8.48
108	3892	6	16.86
170	230	11	17.84
545	449	3	11.34
4525	610	3	27.28
106	4587	4	10.26
265	671	3	8.82
104	6742	3	6.96
1645	12	12	6.98
9	120	173	9.04
314	7	51	6.89
1232	7	16	8.91
1000	122	8	9.59
5	534	5	7.54
1617	186	8	48.08
3658	128	3	8.05
948	102	18	14.84
105	4826	4	9.07
151	1660	3	6.97
385	215	5	11.09
117	2058	6	9.65
298	264	4	7.19
118	4256	4	11.62
148	2524	3	9.22
103	6654	3	6.8
194	546	4	7.94
786	199	3	6.99
4458	119	4	11.97
1323	179	3	8.95
2576	5	3	11.25
1323	119	9	16.22
148	2388	3	9.22
325	102	44	18.52
1073	195	3	8.35
6	17	13	65.12
101	654	30	14.06
660	259	5	20.76
114	2898	5	8.2
221	438	4	8.72
122	335	18	12.28
148	12	255	32.3
8	4800	3	8.68
1088	117	9	10.78
1	160	12	16.13
4658	115	4	9.75
127	2327	4	9.75
505	518	3	11.32
4	1037	9	82.03
613	412	9	56.58
106	6383	3	7.7
138	297	18	26.97
134	2858	3	6.67
348	445	5	18.56
155	248	28	102.67
1508	120	7	10.84
160	1493	3	8.07
1176	165	3	6.68
4959	102	4	7.55
106	188	66	12.48
3077	5	3	12.22
950	831	4	27.41
3198	109	5	6.87
7	488	36	12.48
2815	1196	3	27.51
928	173	4	10.85
7237	106	3	7.7
1828	112	9	19.76
1181	127	5	6.85
114	110	685	314.65
101	2434	9	8.48
3215	116	4	6.7
2454	101	9	8.48
1161	172	3	7.48
8	381	17	12.41
108	2093	7	7.5
102	5197	4	7.55
252	296	5	11.06
323	278	4	9.21
5	940	4	8.23
1342	187	3	9.21
104	161	107	15.89
2256	9	5	10.2
195	147	15	9.33
3320	108	5	6.8
2001	531	3	20.36
6933	110	3	8.86
196	1557	3	10.62
253	900	5	23.34
195	312	7	13.44
2967	4885	4	61.01
593	247	3	7.35
120	5692	3	8.39
731	344	3	11
7	2794	8	9.05
345	1367	3	15.95
123	4235	3	8.1
711	367	3	12.25
122	5864	3	8.9
117	272	19	7.04
1657	322	3	15.8
358	231	5	11.28
105	3545	5	6.71
1937	269	3	15.87
117	127	133	13.17
2485	101	8	7.54
157	838	5	12.51
3338	198	3	16.93
6067	112	3	9.77
208	172	9	9.75
368	519	4	15.08
7	3917	6	6.79
104	7583	3	6.96
110	7468	3	8.86
345	305	4	10.97
798	218	3	8.03
104	7515	3	6.96
129	233	17	8.6
558	149	6	9.44
1291	182	3	8.86
113	4433	4	8.25
196	174	9	7.24
644	167	4	7.86
129	161	35	16.59
3633	123	3	6.7
688	45	5	9.22
7782	103	3	6.8
7898	110	3	8.86
2639	121	5	14.07
6239	6288	3	54.65
1209	492	3	16.04
1226	12	18	18.29
3677	7	6	6.79
102	731	20	9.44
121	12	767	42.51
3180	130	3	7.07
114	3738	5	12.63
4979	580	3	29.34
7650	107	3	8.34
112	969	10	6.76
121	239	25	13.26
2954	1373	7	93.73
4133	8	5	21.56
2104	12	10	10.16
7	1109	18	10.73
119	1931	10	35.37
6707	109	3	8.48
113	733	14	9.82
135	133	71	25.04
4774	115	4	14.39
648	412	3	11.73
214	5643	3	22.76
106	1402	10	8.39
554	403	3	10.41
1220	130	5	7.36
2	193	27	8.3
3942	109	4	6.86
1913	117	6	8.48
399	495	3	9.79
2381	148	3	9.22
699	224	3	8.01
1099	221	3	10.3
103	3199	6	8.63
106	1145	16	23.67
648	163	8	24.92
5132	148	3	15.83
14	128	664	7.22
2038	210	3	13.29
3844	135	3	8.96
2141	117	5	7.06
107	4956	4	11.12
111	414	22	11.34
165	1444	3	8.05
102	2149	8	7.07
108	1014	16	22.59
643	720	3	14.64
358	349	9	40.83
602	112	20	22.74
6436	106	3	7.7
835	118	12	17.08
105	3342	6	13.6
257	110	34	7.46
1306	110	11	13.53
3328	103	5	6.7
403	167	5	7.52
161	2479	3	11.89
12	784	27	20.67
108	970	17	24.79
117	585	13	11.06
196	423	4	7.26
256	1078	3	11.19
16	2966	4	10.87
345	355	3	7.86
230	417	4	8.9
4774	4894	4	70.57
135	2746	3	6.94
4093	127	3	9.6
276	161	7	7.43
1137	114	10	12.42
4900	9	3	8.69
152	103	128	7.63
101	2300	10	9.42
2309	116	6	10.78
133	894	9	20.36
109	7056	3	8.48
