266	118	3	5.33
337	14	10	11.88
973	101	4	4.96
155	5846	3	35.86
104	1480	5	21.97
1068	112	4	16.63
102	2488	7	43.31
1532	103	3	9.69
318	101	8	4.59
191	764	16	192.94
120	990	6	36.27
176	758	3	23.32
7	1150	11	44.38
351	117	4	10.58
186	168	4	17.95
121	321	12	61.4
102	636	14	59.38
172	135	6	17.51
102	770	13	58.83
7	511	26	106.45
103	2345	3	13.04
838	104	7	27.37
101	748	5	5.85
4251	3727	3	58.43
118	465	4	13.77
3264	14	3	9.91
1286	14	4	7.62
309	14	23	58.65
107	7342	3	25.69
3035	101	3	9.1
104	213	36	140.85
344	9	3	7.11
1402	108	3	10.7
130	1688	3	20.8
572	103	3	4.4
114	207	5	6.92
3778	108	4	26.8
3243	101	3	9.1
102	3388	5	32.31
169	494	3	19.7
102	5358	4	30.14
1151	6395	3	56.9
137	1080	4	27.54
108	3270	5	34.66
125	3991	4	39.35
122	194	4	6.02
101	816	5	6.72
696	114	4	14.58
148	106	20	23.6
143	519	3	16.09
119	644	3	10.61
3198	14	3	9.91
7	496	8	11.36
239	14	101	583.64
1020	106	4	13.18
872	101	4	4.42
1993	101	7	28.6
1757	920	3	41.34
178	179	26	224.32
178	119	4	4.4
109	615	10	45.47
237	132	6	23.58
104	241	11	21.83
108	710	12	61.39
101	3206	5	22.27
117	264	4	8.06
358	12	15	26.34
853	105	3	6.77
2601	12	3	8.15
4307	12	3	11.71
125	490	4	17.49
129	241	12	63.57
104	1363	3	9.07
104	1567	3	10.26
162	201	3	11.91
226	185	3	15.18
482	103	4	6.53
372	127	3	10.85
1943	14	3	6.92
206	207	3	15.57
121	106	89	142.74
327	118	13	66.62
115	5484	3	24.54
903	101	9	23.7
128	3845	6	69.03
12	2574	4	13.63
108	2252	5	29.26
102	977	9	37.68
108	2176	5	29.26
111	489	13	65.04
7	1570	6	19.5
107	2895	3	15.24
125	304	3	8.41
114	1254	3	12.7
8	1461	3	15.97
1002	105	4	12.54
125	156	4	4.74
1030	132	3	17.79
109	1811	3	12.93
108	902	8	37.9
156	120	9	16.8
622	12	5	4.43
1647	4047	3	52.7
103	761	9	37.64
127	674	6	37.7
103	719	3	5.56
107	1574	3	11.44
3807	12	3	10.22
107	1506	6	31.44
134	158	3	3.91
350	109	30	172.2
156	1440	3	25.05
7	2907	6	29.11
102	1643	3	9.03
103	2617	5	29.99
118	300	6	19.83
101	1018	14	57.2
112	2108	4	23.4
105	611	3	4.91
394	103	4	5.17
4695	14	4	20.59
1213	101	5	9.91
102	1815	3	9.53
107	3817	3	17.45
113	1817	3	14.58
111	1172	8	47.66
490	108	8	27.31
7	162	71	168.14
111	3557	3	19.22
107	2020	3	13.02
104	998	4	12.33
224	565	3	23.99
573	14	6	7.56
4285	14	3	12.57
5	9	32	114.31
12	1443	3	4.08
108	1216	8	43.22
109	480	5	12.68
1640	14	4	9.6
12	1563	3	4.77
718	14	4	3.94
4668	110	3	19.81
109	531	3	5.58
592	101	11	23.9
1509	101	6	17.23
7	667	15	49.83
7	600	22	90.46
14	2117	3	7.51
137	152	19	80.98
102	1233	9	43.29
105	285	5	5.73
137	317	4	16.83
107	4631	4	29.27
1035	115	3	12.09
3786	163	3	32.81
7	1948	3	6.77
101	1332	4	7.08
102	543	15	60.41
101	1152	7	18.79
125	2455	3	21.84
1069	110	6	28.22
111	2284	3	15.41
1822	121	4	26.66
115	1588	8	58.4
2771	101	3	8.17
246	225	3	18.07
7	3215	3	9.75
754	123	6	36.14
1669	14	5	15.24
109	1117	4	15.32
559	101	7	8.75
297	353	4	33.76
116	542	5	19.57
175	187	4	19.04
810	446	4	44.82
109	1494	5	24.82
411	101	34	134.23
1390	101	5	11.65
108	6460	3	25.79
130	390	5	24.06
103	1273	5	19.66
130	464	5	25.95
145	212	7	34.37
111	808	4	14.46
114	3216	3	19.17
372	701	3	29.65
109	3789	4	27.34
334	12	8	5.27
114	3292	4	28.71
112	571	9	41.15
555	102	5	8.95
1418	105	4	15.21
4893	12	3	13.84
1679	119	3	16.78
1289	12	5	10.41
198	107	14	29.81
101	261	33	83.62
7	2189	4	12.35
116	1302	3	14.03
535	112	6	21.39
1380	14	4	8.53
5336	14	3	14.72
2698	101	6	27.74
833	101	4	4.18
115	514	31	247.21
127	371	4	16.58
101	4973	3	13.87
3736	14	3	11.07
1135	103	4	12.92
133	151	10	27.97
325	110	5	9.46
114	802	4	15.96
961	108	3	8.52
103	567	5	11.56
804	120	4	18.85
3179	12	3	9.08
139	2549	4	35.99
120	326	9	39.55
111	1045	5	23.08
7	2001	5	16.97
112	199	24	89.98
12	3038	4	15.06
109	3986	3	19.52
128	1734	5	40.24
7	5412	4	25.29
116	164	8	12.15
393	101	14	24.99
114	1693	4	22.33
374	14	9	10.73
444	118	3	8.35
2746	101	5	20.16
125	732	3	13.76
102	2649	3	12.25
157	514	3	18.74
104	877	9	41.18
5	103	45	99.92
104	929	7	28.62
3592	101	3	10.24
109	560	8	30.65
108	1133	3	9.35
2215	108	3	13.76
101	2670	3	8.17
722	101	8	15.56
133	378	7	38.38
123	107	22	5.17
101	382	8	6.67
127	5032	3	29.9
105	234	10	17.72
1076	5	3	21.59
4063	12	3	11.71
329	117	4	10.26
1211	109	3	10.03
123	486	6	30.4
320	5	6	35.85
104	2401	4	20.38
360	163	12	103.26
594	132	3	14.13
1022	104	5	17.72
104	4439	3	17.77
102	1359	4	12.2
1082	115	5	26.13
112	1140	4	17.05
388	1136	6	75.4
274	497	3	25.16
652	518	5	57.81
2337	110	3	15.18
104	793	4	10.43
480	101	13	26.51
7	2144	5	18.18
1431	112	3	12.37
385	112	9	33.3
133	192	10	41.75
5068	101	3	13.87
491	14	6	6.01
109	161	13	17.02
8	907	4	19.73
3836	101	3	10.24
109	309	30	162.42
124	331	3	9.01
3291	110	4	25.83
107	934	6	24.88
643	446	4	42.59
130	387	3	11.4
2499	14	4	13.57
1707	101	4	9.19
2344	12	4	12.45
389	102	7	12.2
111	687	6	24.23
2473	105	9	73.81
2965	12	3	9.08
757	163	10	100.03
193	150	16	103.09
112	525	4	10.92
126	4543	3	27.1
101	5357	3	13.87
102	4568	3	15.97
2508	107	3	14.4
162	126	4	5.91
230	119	8	24.72
113	2388	4	24.93
7	5971	3	18.97
129	219	4	11.42
137	1718	3	21.61
109	3222	3	16.74
101	2120	5	17.07
426	336	3	25.85
101	2052	6	21.87
118	1230	3	14.66
454	13	3	18.62
482	9	3	9.07
7	1304	8	27.85
1357	103	4	14.28
747	116	3	10.55
917	106	4	12.47
1487	108	5	24.16
1088	101	4	5.9
579	110	4	10.38
165	558	3	19.96
222	736	3	25.58
707	108	6	21.41
147	259	4	18.1
103	1026	4	12.15
670	12	26	124.76
544	104	3	4.27
2039	105	3	11.98
195	126	8	27.32
103	638	4	8.59
8	252	4	8.59
125	1445	3	17.91
152	224	5	23.72
103	690	5	13.69
101	2233	6	23.47
1790	12	5	14.79
173	2669	3	31.51
114	545	3	7.84
7	2908	7	38.31
104	370	10	28.45
2521	12	3	7.38
3638	12	3	10.22
243	122	3	5.3
3056	101	3	9.1
112	2109	4	23.4
4529	101	4	19.45
446	110	6	16.9
120	1979	6	46.77
340	101	42	169.81
216	228	3	17.19
101	1711	6	19.28
287	14	15	22.97
1276	14	3	4.18
102	918	12	57.72
5151	134	3	30.7
920	101	6	11.3
1403	110	3	11.36
2141	101	6	23.47
25	105	5	6.71
108	885	5	18.51
2692	12	3	8.15
108	953	3	8.52
109	1762	5	26.54
101	3644	3	10.24
102	4193	3	15.97
125	283	3	7.94
552	107	31	220.41
901	403	3	31.63
128	1328	6	47.02
1199	102	3	6.78
107	2936	3	16.24
102	899	5	13.59
102	967	10	44.47
101	1748	3	5.2
108	2206	4	21.09
7	5868	4	25.29
139	159	3	4.75
871	14	5	8.55
108	988	6	25.64
125	270	6	23.1
114	1284	4	19.39
102	4208	3	15.97
125	196	15	67.47
4058	14	3	12.57
904	14	7	16.52
386	110	5	11.22
7	3000	3	9.75
1303	14	6	17.12
114	592	4	13.22
114	383	6	19.24
114	441	3	6.55
275	345	3	23.01
348	12	11	12.82
1570	107	3	11.44
115	2397	4	26.42
199	119	9	25.31
102	1737	9	51.96
105	656	4	9.17
126	1696	3	19.85
105	708	4	9.62
101	872	4	4.42
1473	104	4	15.55
394	133	3	11.64
7	6520	3	18.97
908	7	17	79.12
275	163	7	47.52
107	4167	3	19.01
254	7	101	639.47
101	798	6	9.59
1458	103	3	9.69
344	103	7	13.91
522	110	6	19.13
3284	101	3	9.1
104	334	15	52.25
109	649	3	6.69
8	355	6	22.37
501	309	4	37.46
101	2576	3	8.17
108	2007	3	13.12
129	334	4	16.04
2970	14	4	16.2
1203	101	7	18.79
128	1568	6	49.96
1002	446	4	46.6
125	448	7	37.17
845	116	4	17.56
247	112	5	7.76
596	110	7	26.26
2758	103	4	21.43
108	786	4	12.08
528	12	15	39.14
111	271	4	5.69
112	864	4	15.18
633	12	12	30.24
130	2267	3	22.6
172	208	4	20.01
102	645	10	34.65
12	2242	5	17.04
1534	105	3	10.42
649	214	3	24.67
4573	117	3	23.23
297	128	3	9.41
231	479	4	33.3
223	7870	3	45.27
108	227	10	20.15
1149	12	4	6.24
124	115	95	326.5
915	199	5	48.7
124	226	6	19.43
124	285	14	79.81
141	424	3	13.5
413	112	15	73.58
263	153	4	19.52
111	628	3	7.51
7	1657	7	26.83
113	313	7	20.07
120	428	3	8.45
700	14	5	6.43
570	101	10	19.32
1896	103	3	11.1
560	14	5	4.69
108	5784	3	21.32
164	161	4	14.22
137	478	6	35.28
2164	103	3	12.31
222	151	6	30.51
104	2416	4	20.38
111	1907	7	47.93
104	4658	3	17.77
158	133	8	23.23
3808	122	3	23.24
107	1721	3	11.92
246	1261	4	42.54
691	105	3	5.66
7	2370	4	13.36
279	160	3	14.94
107	1797	4	19.19
9	17	10	30.71
912	109	4	13.81
379	292	3	23.95
485	2	4	11.33
102	4075	3	15.97
114	886	3	10.69
108	1194	6	28.24
625	319	4	39.56
929	110	4	14.18
39	140	5	11.35
105	153	16	13.72
790	101	5	6.41
102	1331	6	23.65
118	639	5	22.83
695	112	3	8.23
639	123	4	19.35
1793	14	3	6.4
2537	101	3	7.4
1412	101	4	7.53
861	9	3	12.78
781	247	21	296.01
7	693	31	187.25
112	225	16	54.11
166	378	25	265.16
138	1720	7	66
3395	103	5	35.1
154	151	9	35.81
3619	101	4	16.91
453	101	10	14.42
3041	12	3	9.08
303	104	16	53.31
797	111	6	26.32
127	1581	3	19.92
12	142	40	8.39
101	3936	4	19.45
3473	102	3	14.43
7	3337	3	9.75
107	629	3	5.95
112	371	6	16.83
102	324	33	151.32
2325	151	3	27.59
193	164	7	38.34
413	101	15	30.27
102	206	77	388.37
111	691	4	13.11
139	4258	3	29.52
7	7806	3	18.97
570	112	3	7.13
7	1798	10	52.58
3469	112	3	19.3
107	2312	3	13.66
2655	101	4	13.66
1798	101	5	14.83
103	1192	3	8.27
553	102	7	16.86
130	536	5	27.54
12	401	7	5.01
12	452	13	24.89
658	163	3	20.89
124	171	22	104.28
113	5035	3	23.42
101	2974	4	15.09
298	12	9	5.42
102	3780	4	22.59
12	1157	7	18.74
104	703	7	24.25
116	1267	4	20.7
1648	6048	3	59.43
115	361	46	370.39
7	2375	6	26.73
9	142	13	18.23
109	3055	3	16.74
102	1591	6	26.46
164	164	5	20.38
470	123	4	16.79
104	2481	3	13.18
843	101	5	7.04
155	688	13	131.14
7	1085	11	42.8
255	400	3	23.06
105	141	18	7.54
238	116	7	18.5
708	14	5	6.43
1507	101	7	22.68
137	172	9	33.71
578	101	6	6.27
105	313	5	6.71
4150	103	3	17.62
695	101	10	23.3
7	698	7	12.8
107	3254	3	16.24
118	2556	3	19.32
109	461	23	132.68
101	4755	3	13.87
682	105	3	5.5
3375	12	3	10.22
7	2562	4	13.36
545	105	3	4.4
7	4480	3	12.41
324	109	54	391.94
102	2761	3	12.25
151	594	4	26.58
12	6453	3	18.25
103	1379	5	20.98
108	424	11	41.17
7	3326	3	9.75
597	214	4	34.63
111	2313	3	15.41
180	133	12	52.55
107	768	6	22.45
116	248	4	7.02
102	457	25	120.31
673	14	5	6.18
1667	14	3	5.93
102	576	5	9.39
120	291	3	6.1
3511	14	4	18.04
536	14	6	6.85
662	101	5	4.88
373	410	3	26.18
1642	501	3	37.39
104	1205	3	8.41
3921	101	4	16.91
1019	101	6	12.32
102	2355	3	11.43
21	45	3	8.88
102	2296	6	31.94
7	1603	8	31.98
341	128	3	10.41
111	386	10	38.94
112	792	3	8.99
251	102	11	17.38
101	1631	7	23.9
112	674	5	18.42
176	1714	5	53.69
7	328	8	6.35
1699	12	4	9.16
1931	119	7	57.29
455	359	17	219.19
102	1674	9	51.96
505	12	7	7.39
3941	105	3	17.94
630	104	7	22.54
1269	119	6	38.65
619	110	3	6.64
6943	101	3	18.27
104	448	13	49.3
12	1928	4	10.59
396	103	5	8.27
1591	110	3	12.21
3325	101	5	22.27
103	686	8	29.09
166	3591	3	33.11
237	14	12	8.54
1006	106	3	8.17
7	2733	5	21.28
104	196	48	197.74
128	237	3	7.51
104	270	13	34.21
107	1352	4	16.06
115	1040	7	41.23
147	159	18	100.8
501	103	4	6.83
698	114	6	26.89
1273	113	3	11.97
8	344	3	7.09
12	1731	3	5.18
7	6531	3	18.97
2846	107	4	23.27
106	7	3489	23374.7
135	1515	4	29.88
1040	119	4	20.7
108	3235	4	24.91
1447	12	3	4.08
102	1981	9	57.48
122	102	208	512.45
730	12	17	62.1
120	872	3	12.84
351	104	6	10.71
107	2745	4	23.27
16	379	3	9.99
111	333	5	11.38
229	2715	3	34.94
1089	2	3	11.84
129	270	7	31.97
129	329	3	10.28
302	149	17	138.88
162	123	18	71.04
616	103	13	58.97
266	14	9	5.46
1311	14	3	4.47
129	196	5	13.89
108	619	16	88.69
4050	14	4	20.59
1937	14	3	6.92
117	106	154	330.97
108	723	4	11.28
247	101	19	24.81
108	2564	3	14.5
4682	220	3	38.44
2	402	4	9.9
102	811	12	54.04
3059	14	3	9.91
101	1903	3	5.65
1871	14	3	6.4
316	101	23	53.34
107	2832	3	15.24
784	127	3	15.49
924	105	3	7.22
109	1870	5	27.54
102	2383	6	33.89
130	1031	3	17.66
1782	12	3	5.63
7	4119	5	31.61
798	12	5	6.39
440	1140	3	33.63
104	1445	5	21.22
196	241	3	16.29
109	598	8	31.98
127	912	4	24.37
396	564	5	53.16
178	102	19	27.82
104	224	14	30.59
104	283	10	22.45
138	3085	3	26.4
120	3440	4	33.62
4334	211	5	74.65
420	110	12	49.32
101	834	11	33.03
143	572	8	61.55
455	198	7	62.09
122	145	8	9.6
3293	121	4	32.33
165	496	3	19.1
138	123	20	50.96
1284	14	4	7.62
928	101	4	4.68
111	1381	3	12.31
101	884	11	34.06
2271	101	4	11.48
118	113	65	107
113	1835	3	14.58
1895	106	3	11.9
7	178	14	3.85
7	228	48	149.28
114	429	8	32.24
109	7114	3	26.2
114	532	3	7.71
184	962	3	25.38
101	2306	5	17.07
806	109	3	7.97
7	5010	4	25.29
134	217	5	17.28
104	475	5	10.12
583	104	5	12.26
2886	2364	3	51.43
3508	12	3	10.22
151	144	3	4.69
140	1003	3	18.83
1664	12	5	13.87
437	109	4	7.95
107	292	6	10.56
133	5681	3	30.43
101	1648	3	5.2
112	771	6	26.01
13	265	3	14.96
111	420	9	34.39
720	110	3	7.46
2010	101	8	36.12
7	5271	3	14.55
3386	2113	6	125.17
393	112	7	22.38
139	818	3	17.52
467	14	9	14.36
997	110	4	14.89
116	161	16	42.2
4697	110	3	19.81
109	1315	4	16.71
615	14	6	8.35
2286	141	3	24.25
125	793	3	14.38
12	155	62	103.77
7	1962	9	46.64
124	2877	3	22.62
120	262	3	5.3
2355	12	3	7.38
102	352	32	151.42
112	268	6	12.73
101	1346	4	7.08
126	377	9	50.85
102	411	7	12.84
112	335	20	102.41
123	245	3	6.52
123	104	39	23.92
2112	681	7	113.25
112	1460	3	12.78
114	2208	3	16.57
126	1286	10	88.14
102	1167	15	93.68
108	4104	3	19.11
105	166	16	22
364	112	3	4.65
104	940	8	35.15
289	114	5	11.42
139	1995	3	23.39
1683	101	3	5.2
5	108	47	129.27
103	127	67	116.35
308	116	4	9.25
3207	103	4	22.92
108	1350	9	54.09
158	362	6	41.84
114	986	6	31.22
1083	1484	3	41.55
101	2887	3	8.17
9	13	34	157.11
107	1745	4	18.45
397	14	8	8.7
1452	14	5	12.94
104	732	8	30.54
1304	108	3	10.33
1833	101	6	20.49
777	101	7	12.72
104	612	7	22.54
107	7753	3	25.69
270	110	9	22.93
1814	14	3	6.4
108	1605	4	17.91
1431	101	4	7.53
385	101	25	75.18
114	682	4	14.34
12	1246	10	36.88
108	1401	5	23.41
7	1039	8	23.79
1022	107	4	13.89
123	548	8	47.77
171	1215	4	36.52
293	117	3	5.28
736	111	4	13.36
138	728	4	24.22
101	275	27	62.54
101	326	15	23.59
171	502	4	29.13
7	7893	3	18.97
113	109	51	15.72
107	2219	6	38.03
1915	4001	3	53.25
192	1005	4	37.07
245	486	8	80.66
378	111	4	8.29
102	160	40	89.2
104	2011	3	11.81
367	14	17	39.4
7	3430	6	37.93
2721	101	4	13.66
157	151	10	45.67
1354	110	3	10.98
7	739	14	48.45
104	2334	5	28.49
138	923	3	17.96
123	173	7	17.37
119	401	6	23.67
435	105	4	6.2
909	115	5	24.12
208	5516	3	39.98
188	128	11	46.38
105	124	26	6.54
137	255	6	26.33
129	1621	3	20.06
107	2023	3	13.02
5	116	14	23.85
253	141	3	9.88
115	151	48	191.89
811	14	5	7.87
5	176	4	13
133	462	11	75.74
101	2804	3	8.17
127	225	3	6.97
109	467	10	39.18
101	2684	5	20.16
792	101	6	9.59
103	153	20	22.04
107	601	17	95.13
7	5274	3	14.55
559	112	3	6.99
101	4087	3	11.73
12	182	74	217.97
12	114	123	9.74
102	2839	4	19.24
130	318	9	50.28
12	225	18	17.35
280	12	12	10.72
144	1124	3	21.06
101	1267	4	6.65
112	314	9	29.22
101	1335	4	7.08
930	12	4	4.66
1106	109	3	9.72
371	370	5	47.85
2058	104	3	11.81
1443	119	6	40.37
112	463	4	9.94
442	445	3	27.62
235	212	3	17.13
112	566	6	21.99
101	1524	3	4.43
800	112	7	33.24
694	14	12	35.89
367	121	6	23.97
568	101	14	36
7	3611	3	10.91
107	1056	7	33.6
411	112	4	8.98
5169	101	3	13.87
130	503	4	19.63
705	101	10	23.3
103	1262	4	13.8
127	1243	4	26.89
204	127	3	6.01
1156	110	3	10.3
2389	101	4	12.48
535	101	8	11.13
1520	101	4	8.03
2049	108	4	20.16
114	663	4	14.1
109	291	9	23.72
101	5114	3	13.87
184	192	5	27.3
1135	108	3	9.35
119	152	6	5.06
7	992	12	46.42
7	7119	3	18.97
108	3715	3	17.55
198	104	18	40.01
103	4780	3	19.82
164	133	7	19.47
102	1449	5	18.31
101	248	25	44.81
12	3995	3	11.71
147	132	6	10.2
109	620	4	10.63
711	541	3	32.31
7	2639	3	8.81
104	304	22	88.37
111	3875	3	19.22
101	649	13	35.99
101	709	8	15.07
7	408	37	163.93
872	112	9	50.33
104	3100	3	15.01
1436	134	5	38.85
2882	108	3	15.34
4319	103	3	17.62
3677	103	4	24.81
101	1930	3	6.16
135	185	10	42.47
113	788	3	9.31
7	1114	16	81.5
154	933	7	63.02
272	106	7	11.96
618	108	6	19.96
1205	101	6	14.11
111	300	4	6.53
113	686	4	13.38
154	977	4	31.31
142	230	6	26.26
673	2311	3	41.15
108	815	3	7.61
7	3920	5	26.29
2062	105	3	11.98
141	902	9	76.8
125	241	3	6.66
12	6945	3	18.25
1594	109	3	11.93
7	3666	4	17.82
296	214	3	19.43
699	116	3	10.18
102	7047	3	22.6
202	3116	5	65.2
432	9	3	8.39
849	101	4	4.18
112	822	5	20.5
1969	101	3	6.16
7	1573	5	14.14
7	1369	13	67.01
111	419	14	66.75
7	1421	12	58.22
118	237	3	4.33
118	305	8	31.15
114	2850	4	27.2
1297	14	3	4.47
118	157	27	104.5
292	204	6	45.57
879	101	7	14.74
4568	112	3	20.86
101	963	4	4.96
173	574	4	30.4
2471	103	4	20.19
4213	134	3	28.47
7402	103	3	24.28
101	4424	3	11.73
2086	163	3	28.24
125	1567	3	18.79
169	252	4	22.26
203	224	8	58.83
125	1363	3	17.52
114	409	15	79.02
1468	12	4	8.01
123	4435	3	26.26
107	1569	6	32.48
134	102	50	52.12
104	490	12	46.11
107	1357	7	37.18
7	321	27	79.37
123	696	5	27.45
120	2022	5	36.46
101	914	6	11.3
105	690	3	5.66
173	409	6	46.21
966	374	4	44.89
299	267	3	21.58
115	736	5	21.4
326	101	18	34.4
1252	101	5	10.45
108	1614	6	32.68
102	3580	4	22.59
1870	101	3	5.65
1075	112	4	16.63
115	1882	5	32.19
190	106	17	37.08
1281	101	5	10.45
111	2797	3	17
151	123	9	18.32
202	112	7	10.71
2568	1507	3	47.88
1615	103	3	10.12
114	1214	6	33.86
914	101	8	19.73
125	213	15	73.44
3364	237	6	91.72
7	1470	13	70.59
447	12	21	61.58
1259	111	3	11.57
133	3549	5	52.83
126	855	3	15.39
127	3330	4	36.33
111	316	16	70.57
255	7861	3	46.52
4945	2112	4	82.2
111	257	4	5.15
784	109	3	7.77
102	631	13	51.95
105	7874	3	24.6
12	4221	3	11.71
2080	3861	3	52.26
803	107	17	110.31
558	110	3	6.08
123	3643	4	36.35
1765	103	3	10.59
667	110	5	16.46
2686	103	5	29.99
181	14	29	38.77
539	108	3	5.24
1068	101	5	8.96
125	392	5	21.61
102	4599	3	15.97
108	666	6	20.66
153	672	3	19.29
104	202	64	321.45
415	103	5	8.57
866	123	4	22.16
2011	14	3	6.92
1114	101	12	46.94
125	1327	3	17.52
102	3247	3	13.23
101	4556	3	11.73
101	2382	4	12.48
840	134	3	16.72
103	862	3	6.71
147	118	7	6.16
101	2458	3	7.4
102	3323	5	29.39
354	5	12	92.07
124	3212	3	23.64
1650	12	5	13.87
3401	105	3	16.38
1005	122	3	14.2
101	603	7	9.66
122	217	3	4.46
1017	12	4	5.23
899	5078	4	73.68
101	2967	3	9.1
109	6441	3	26.2
103	354	9	22.55
1036	165	3	24.01
139	1694	3	22.25
116	1346	4	21.2
166	1528	7	76.06
101	6234	3	18.27
1597	14	4	9.6
101	161	54	85.29
975	110	3	9.16
1182	4908	3	52.4
2840	14	3	8.97
119	155	39	177.83
1586	101	3	4.79
342	112	6	15.95
102	325	29	123.57
2875	14	4	14.76
7	1847	4	10.7
498	105	4	7.02
140	133	16	45.18
603	105	3	4.91
111	2438	4	24.38
1724	105	3	10.89
402	102	6	9.23
109	1281	3	10.36
12	6452	3	18.25
2505	7	9	56.9
197	171	4	19.02
12	128	47	3.94
124	341	3	9.18
7	5373	3	14.55
107	817	6	23.36
427	122	5	19.92
4989	101	3	13.87
1610	112	3	13.23
1430	14	3	4.79
102	579	16	68.86
161	114	12	22.03
763	101	6	9.21
1815	101	3	5.65
653	131	3	14.68
102	444	26	125.13
607	112	3	7.42
238	108	7	10.78
227	110	11	26.26
1484	101	4	8.03
264	165	6	38.02
1078	5	6	52.55
108	1104	4	14.81
108	1316	3	10.33
2836	7	8	50.58
253	12	16	17.36
1294	12	5	10.99
2115	109	3	14.16
115	160	6	5.07
120	5841	4	41.24
104	1077	5	18.74
7	1587	8	31.98
111	571	4	11.57
102	946	16	92.65
102	886	6	18.54
103	3366	3	16.07
410	101	7	5.21
7126	14	3	19.13
141	601	5	31.58
880	531	3	33.52
1795	101	3	5.65
151	114	10	10.7
104	464	8	22.95
104	508	6	14.86
386	113	4	9
7	3123	6	32.28
1379	14	3	4.79
1762	101	4	9.19
102	3509	4	22.59
795	105	3	6.37
107	3712	3	17.45
101	921	7	15.31
101	854	6	10.4
5712	107	3	21.21
102	1862	8	45.19
141	3471	5	55.34
119	744	3	11.52
496	122	4	15.29
7	394	51	280.53
115	2190	3	16.92
148	150	8	28.28
107	1216	6	28.04
309	103	5	6.2
593	101	14	37.59
1510	101	3	4.43
3488	101	3	10.24
127	7156	3	34.4
278	378	3	23.49
108	1884	5	26.87
2725	121	3	20.86
203	521	3	22.39
104	1582	3	10.26
558	101	12	26.94
104	1478	3	9.83
112	4305	3	20.86
952	103	5	17.02
667	101	10	22.05
3338	9	5	46.05
257	462	3	23.99
140	698	10	81.37
133	2088	5	43.1
170	5232	3	37.39
1780	7	12	75.87
244	8	3	4.75
710	105	3	5.66
102	634	17	80.48
12	4334	4	19.42
226	171	3	14.08
671	495	17	251.05
438	221	4	32.17
384	109	25	137.87
102	3135	5	29.39
402	232	4	31.88
116	384	6	21.12
2450	12	3	7.38
139	937	4	26.8
115	1102	4	18.94
107	902	4	12.85
112	355	4	7.93
108	2895	3	15.34
1029	14	4	6.49
361	103	8	18.51
113	185	20	64.95
250	131	3	8.32
128	5264	4	46.01
7	1662	5	14.98
107	2176	3	13.66
114	2547	7	57.4
108	3817	3	17.55
4707	101	3	11.73
102	1539	13	90.81
107	3629	3	17.45
119	167	9	19.52
2164	121	4	28.46
1214	101	5	9.91
298	2	3	4.21
108	1574	4	17.91
102	5818	3	18.15
108	1506	4	17.29
114	645	6	25.76
191	1405	4	39.93
128	726	7	47.58
104	643	5	13.04
107	1726	4	18.45
109	528	11	48.57
1808	12	3	5.63
101	2650	3	8.17
103	168	16	22.04
103	241	14	33.35
101	2786	3	8.17
127	333	5	22.02
104	973	3	7.31
324	122	4	11.85
104	1076	3	8.11
2967	2616	4	75.01
104	1017	6	23.63
229	5206	3	41.02
12	3905	3	10.22
102	1284	5	17.01
109	2885	3	15.74
1846	110	3	13.21
121	1777	3	17.99
109	4734	3	21.72
791	2200	3	42.19
113	1142	3	11.32
861	14	10	31.4
123	194	3	4.29
807	570	4	47.22
149	159	5	16.22
227	101	31	60.4
123	131	7	4.27
1336	101	6	15.54
255	138	9	47.87
109	4166	5	43.66
1739	103	5	23.43
102	592	16	69.89
2341	2321	9	200.64
549	114	3	7.84
103	3876	3	16.07
102	441	4	4.18
121	1082	3	14.66
113	385	5	13.3
130	301	3	9.73
109	1212	3	10.03
107	710	5	15.83
116	264	3	4.4
219	111	10	24.3
171	135	8	27.6
101	1330	4	7.08
126	562	9	59.09
538	103	4	7.3
3213	101	3	9.1
1725	116	3	15.77
102	2728	6	36.31
12	6220	3	18.25
1893	101	4	9.86
12	170	18	5.03
12	220	16	12.35
104	1060	3	7.82
104	1000	6	23.63
7	2447	9	56.9
5	121	7	7.46
103	143	26	29.38
308	14	11	12.79
2291	112	4	23.4
109	482	13	58.99
3036	101	3	9.1
109	533	7	24.18
123	179	5	10.66
118	596	5	21.98
119	144	9	10.22
701	104	3	5.51
138	743	5	33.01
145	1411	5	43.63
714	12	5	5.56
107	1625	3	11.44
107	7837	3	25.69
1056	14	4	6.49
4627	101	4	19.45
9	113	43	44.78
1156	101	9	29.5
112	4039	3	20.86
12	1230	7	19.59
403	1679	3	35.93
173	2443	3	30.64
325	112	3	4.02
184	136	12	55.41
102	5769	4	30.14
158	162	6	25.61
108	1521	3	11.1
568	110	4	10.19
175	185	6	33
135	4477	3	28.69
421	103	5	8.88
1003	149	4	31.04
150	113	18	31.79
1121	101	6	13.47
104	2027	3	11.81
115	1269	10	72.19
207	380	5	39.85
130	510	5	27.06
900	358	3	30.92
297	305	5	42.84
111	810	5	20.38
250	119	5	12.44
126	311	14	86.24
12	2727	3	8.15
101	1525	3	4.43
114	1359	3	13.06
142	245	15	97.23
102	4437	3	15.97
111	5019	3	23
104	1361	7	34.32
107	561	13	61.65
102	795	13	60
482	14	7	8.45
5085	101	3	13.87
121	108	56	58.63
372	329	6	58.67
1816	112	3	14.24
123	1750	3	19.01
1367	505	3	35.99
138	1425	3	20.57
104	3878	3	16.22
